timestamp,distance,speed,enhanced_speed,heart_rate,cadence,power,altitude,enhanced_altitude,position_lat,position_long,latitude_degrees,longitude_degrees
2026-02-06T15:35:57,16879.49,7.765,7.765,119,80,112,0.0,0.0,426940928,1660026752,35.78577518463135,139.14183497428894
2026-02-06T15:35:58,16887.01,7.831,7.831,119,79,112,0.0,0.0,426940512,1660025984,35.785740315914154,139.14177060127258
2026-02-06T15:35:59,16895.22,7.89,7.89,119,79,112,0.0,0.0,426940064,1660024832,35.785702764987946,139.14167404174805
2026-02-06T15:36:00,16903.1,7.955,7.955,119,79,112,0.0,0.0,426939552,1660024192,35.78565984964371,139.14162039756775
2026-02-06T15:36:01,16911.13,8.011,8.011,119,79,112,0.0,0.0,426939104,1660023296,35.7856222987175,139.14154529571533
2026-02-06T15:36:02,16919.06,8.073,8.073,119,79,112,0.0,0.0,426938464,1660022528,35.7855686545372,139.14148092269897
2026-02-06T15:36:03,16927.31,8.129,8.129,119,79,112,0.0,0.0,426937824,1660021760,35.7855150103569,139.14141654968262
2026-02-06T15:36:04,16935.32,8.18,8.18,120,79,112,0.0,0.0,426937152,1660021248,35.78545868396759,139.14137363433838
2026-02-06T15:36:05,16943.56,8.239,8.239,120,79,112,0.0,0.0,426936352,1660020480,35.78539162874222,139.14130926132202
2026-02-06T15:36:06,16951.91,8.287,8.287,120,79,112,0.0,0.0,426935648,1660019968,35.78533262014389,139.14126634597778
2026-02-06T15:36:07,16960.17,8.339,8.339,120,79,112,0.0,0.0,426934816,1660019456,35.7852628827095,139.14122343063354
2026-02-06T15:36:08,16968.62,8.382,8.382,120,79,112,0.0,0.0,426934048,1660019072,35.785198509693146,139.14119124412537
2026-02-06T15:36:09,16977.04,8.423,8.423,121,79,112,0.0,0.0,426933280,1660018560,35.78513413667679,139.14114832878113
2026-02-06T15:36:10,16985.5,8.468,8.468,121,80,112,0.0,0.0,426932352,1660018304,35.785056352615356,139.141126871109
2026-02-06T15:36:11,16994.06,8.512,8.512,121,80,112,0.0,0.0,426931488,1660017920,35.784983932971954,139.14109468460083
2026-02-06T15:36:12,17002.54,8.564,8.564,121,80,112,0.0,0.0,426930528,1660017792,35.78490346670151,139.14108395576477
2026-02-06T15:36:13,17011.2,8.608,8.608,121,79,112,0.0,0.0,426929632,1660017536,35.78482836484909,139.14106249809265
2026-02-06T15:36:14,17019.74,8.655,8.655,121,78,112,0.0,0.0,426928704,1660017408,35.78475058078766,139.1410517692566
2026-02-06T15:36:15,17028.51,8.692,8.692,121,78,112,0.0,0.0,426927808,1660017280,35.78467547893524,139.14104104042053
2026-02-06T15:36:16,17037.14,8.732,8.732,121,78,112,0.0,0.0,426926848,1660017280,35.784595012664795,139.14104104042053
2026-02-06T15:36:17,17045.97,8.764,8.764,121,78,112,0.0,0.0,426925888,1660017280,35.78451454639435,139.14104104042053
2026-02-06T15:36:18,17054.54,8.801,8.801,121,78,113,0.0,0.0,426925024,1660017280,35.784442126750946,139.14104104042053
2026-02-06T15:36:19,17063.38,8.831,8.831,121,78,113,0.0,0.0,426924032,1660017280,35.784358978271484,139.14104104042053
2026-02-06T15:36:20,17072.39,8.864,8.864,120,78,113,0.0,0.0,426923136,1660017280,35.78428387641907,139.14104104042053
2026-02-06T15:36:21,17081.1,8.892,8.892,120,78,113,0.0,0.0,426922112,1660017280,35.78419804573059,139.14104104042053
2026-02-06T15:36:22,17090.19,8.919,8.919,120,78,113,0.0,0.0,426921216,1660017280,35.784122943878174,139.14104104042053
2026-02-06T15:36:23,17099.12,8.948,8.948,120,78,113,0.0,0.0,426920224,1660017280,35.78403979539871,139.14104104042053
2026-02-06T15:36:24,17108.14,8.972,8.972,120,78,113,0.0,0.0,426919264,1660017280,35.783959329128265,139.14104104042053
2026-02-06T15:36:25,17117.07,8.998,8.998,120,78,113,0.0,0.0,426918336,1660017280,35.78388154506683,139.14104104042053
2026-02-06T15:36:26,17126.16,9.02,9.02,120,78,113,0.0,0.0,426917312,1660017280,35.78379571437836,139.14104104042053
2026-02-06T15:36:27,17134.91,9.04,9.04,120,77,113,0.0,0.0,426916352,1660017280,35.78371524810791,139.14104104042053
2026-02-06T15:36:28,17143.66,9.061,9.061,120,78,112,0.0,0.0,426915392,1660017280,35.78363478183746,139.14104104042053
2026-02-06T15:36:29,17153.04,9.078,9.078,119,78,112,0.0,0.0,426914464,1660017280,35.78355699777603,139.14104104042053
2026-02-06T15:36:30,17162.27,9.097,9.097,119,78,112,0.0,0.0,426913440,1660017280,35.783471167087555,139.14104104042053
2026-02-06T15:36:31,17171.21,9.113,9.113,119,78,112,0.0,0.0,426912512,1660017280,35.78339338302612,139.14104104042053
2026-02-06T15:36:32,17180.51,9.135,9.135,119,78,116,0.0,0.0,426911456,1660017408,35.78330487012863,139.1410517692566
2026-02-06T15:36:33,17189.29,9.173,9.173,119,76,137,0.0,0.0,426910560,1660017408,35.783229768276215,139.1410517692566
2026-02-06T15:36:34,17198.91,9.249,9.249,119,75,163,0.0,0.0,426909504,1660017408,35.78314125537872,139.1410517692566
2026-02-06T15:36:35,17208.21,9.344,9.344,119,76,182,0.0,0.0,426908512,1660017408,35.78305810689926,139.1410517692566
2026-02-06T15:36:36,17217.01,9.441,9.441,119,82,183,0.0,0.0,426907552,1660017408,35.782977640628815,139.1410517692566
2026-02-06T15:36:37,17227.11,9.54,9.54,119,86,180,0.0,0.0,426906496,1660017408,35.78288912773132,139.1410517692566
2026-02-06T15:36:38,17236.55,9.62,9.62,119,87,179,0.0,0.0,426905472,1660017408,35.78280329704285,139.1410517692566
2026-02-06T15:36:39,17246.3,9.705,9.705,119,86,179,0.0,0.0,426904448,1660017408,35.78271746635437,139.1410517692566
2026-02-06T15:36:40,17256.19,9.777,9.777,120,85,179,0.0,0.0,426903424,1660017408,35.782631635665894,139.1410517692566
2026-02-06T15:36:41,17265.98,9.855,9.855,120,85,179,0.0,0.0,426902368,1660017408,35.7825431227684,139.1410517692566
2026-02-06T15:36:42,17275.79,9.91,9.91,121,84,179,0.0,0.0,426901312,1660017408,35.78245460987091,139.1410517692566
2026-02-06T15:36:43,17285.73,9.987,9.987,122,84,179,0.0,0.0,426900224,1660017408,35.782363414764404,139.1410517692566
2026-02-06T15:36:44,17295.41,10.045,10.045,122,84,179,0.0,0.0,426899136,1660017536,35.7822722196579,139.14106249809265
2026-02-06T15:36:45,17306.11,10.099,10.099,122,84,179,0.0,0.0,426898048,1660017536,35.78218102455139,139.14106249809265
2026-02-06T15:36:46,17316.2,10.159,10.159,123,83,179,0.0,0.0,426896992,1660017536,35.7820925116539,139.14106249809265
2026-02-06T15:36:47,17326.2,10.207,10.207,123,84,179,0.0,0.0,426895904,1660017536,35.782001316547394,139.14106249809265
2026-02-06T15:36:48,17336.58,10.258,10.258,123,84,179,0.0,0.0,426894784,1660017536,35.78190743923187,139.14106249809265
2026-02-06T15:36:49,17346.69,10.301,10.301,124,85,179,0.0,0.0,426893632,1660017536,35.781810879707336,139.14106249809265
2026-02-06T15:36:50,17356.94,10.348,10.348,124,85,179,0.0,0.0,426892544,1660017536,35.78171968460083,139.14106249809265
2026-02-06T15:36:51,17367.33,10.386,10.386,124,86,179,0.0,0.0,426891456,1660017536,35.781628489494324,139.14106249809265
2026-02-06T15:36:52,17377.7,10.428,10.428,125,86,179,0.0,0.0,426890368,1660017536,35.78153729438782,139.14106249809265
2026-02-06T15:36:53,17388.16,10.463,10.463,125,85,179,0.0,0.0,426889248,1660017536,35.781443417072296,139.14106249809265
2026-02-06T15:36:54,17398.35,10.5,10.5,125,85,179,0.0,0.0,426888064,1660017536,35.781344175338745,139.14106249809265
2026-02-06T15:36:55,17409.27,10.532,10.532,125,85,179,0.0,0.0,426886976,1660017536,35.78125298023224,139.14106249809265
2026-02-06T15:36:56,17419.77,10.566,10.566,126,84,179,0.0,0.0,426885792,1660017536,35.78115373849869,139.14106249809265
2026-02-06T15:36:57,17430.33,10.593,10.593,126,83,179,0.0,0.0,426884704,1660017536,35.78106254339218,139.14106249809265
2026-02-06T15:36:58,17440.95,10.624,10.624,126,83,179,0.0,0.0,426883488,1660017536,35.780960619449615,139.14106249809265
2026-02-06T15:36:59,17451.4,10.648,10.648,126,83,179,0.0,0.0,426882400,1660017536,35.78086942434311,139.14106249809265
2026-02-06T15:37:00,17462.22,10.676,10.676,127,83,179,0.0,0.0,426881248,1660017408,35.78077286481857,139.1410517692566
2026-02-06T15:37:01,17472.84,10.699,10.699,127,84,179,0.0,0.0,426880128,1660017408,35.78067898750305,139.1410517692566
2026-02-06T15:37:02,17483.62,10.728,10.728,127,84,179,0.0,0.0,426878944,1660017280,35.7805797457695,139.14104104042053
2026-02-06T15:37:03,17494.7,10.756,10.756,128,84,179,0.0,0.0,426877824,1660016896,35.78048586845398,139.14100885391235
2026-02-06T15:37:04,17505.28,10.788,10.788,128,84,179,0.0,0.0,426876800,1660016512,35.7804000377655,139.14097666740417
2026-02-06T15:37:05,17516.05,10.819,10.819,129,84,179,0.0,0.0,426876064,1660015360,35.78033834695816,139.14088010787964
2026-02-06T15:37:06,17526.95,10.83,10.83,129,85,179,0.0,0.0,426875520,1660013952,35.78029274940491,139.14076209068298
2026-02-06T15:37:07,17537.71,10.821,10.821,129,86,179,0.0,0.0,426875296,1660012672,35.7802739739418,139.1406548023224
2026-02-06T15:37:08,17548.69,10.8,10.8,130,85,179,0.0,0.0,426875200,1660011264,35.78026592731476,139.14053678512573
2026-02-06T15:37:09,17559.02,10.768,10.768,130,84,179,0.0,0.0,426875200,1660009984,35.78026592731476,139.14042949676514
2026-02-06T15:37:10,17569.9,10.737,10.737,130,84,179,0.0,0.0,426875200,1660008448,35.78026592731476,139.14030075073242
2026-02-06T15:37:11,17580.41,10.711,10.711,130,83,179,0.0,0.0,426875200,1660007040,35.78026592731476,139.14018273353577
2026-02-06T15:37:12,17591.58,10.683,10.683,131,82,179,0.0,0.0,426875200,1660005632,35.78026592731476,139.1400647163391
2026-02-06T15:37:13,17601.53,10.66,10.66,131,82,179,0.0,0.0,426875200,1660004352,35.78026592731476,139.13995742797852
2026-02-06T15:37:14,17612.61,10.636,10.636,131,82,179,0.0,0.0,426875200,1660002816,35.78026592731476,139.1398286819458
2026-02-06T15:37:15,17622.83,10.617,10.617,131,81,180,0.0,0.0,426875200,1660001408,35.78026592731476,139.13971066474915
2026-02-06T15:37:16,17634.01,10.598,10.598,132,82,180,0.0,0.0,426875200,1660000000,35.78026592731476,139.1395926475525
2026-02-06T15:37:17,17644.66,10.576,10.576,132,82,179,0.0,0.0,426875200,1659998464,35.78026592731476,139.13946390151978
2026-02-06T15:37:18,17655.39,10.556,10.556,132,83,179,0.0,0.0,426875200,1659997184,35.78026592731476,139.13935661315918
2026-02-06T15:37:19,17665.59,10.539,10.539,133,82,179,0.0,0.0,426875200,1659995776,35.78026592731476,139.13923859596252
2026-02-06T15:37:20,17676.34,10.524,10.524,133,82,179,0.0,0.0,426875200,1659994240,35.78026592731476,139.1391098499298
2026-02-06T15:37:21,17686.92,10.508,10.508,133,82,179,0.0,0.0,426875200,1659992960,35.78026592731476,139.1390025615692
2026-02-06T15:37:22,17697.25,10.493,10.493,134,81,179,0.0,0.0,426875200,1659991552,35.78026592731476,139.13888454437256
2026-02-06T15:37:23,17707.51,10.459,10.459,134,81,180,0.0,0.0,426875392,1659990272,35.78028202056885,139.13877725601196
2026-02-06T15:37:24,17718.04,10.402,10.402,135,81,179,0.0,0.0,426875776,1659988864,35.780314207077026,139.1386592388153
2026-02-06T15:37:25,17728.26,10.296,10.296,135,81,179,0.0,0.0,426876480,1659987968,35.780373215675354,139.1385841369629
2026-02-06T15:37:26,17738.69,10.166,10.166,135,81,179,0.0,0.0,426877280,1659987072,35.780440270900726,139.13850903511047
2026-02-06T15:37:27,17748.85,9.998,9.998,135,81,179,0.0,0.0,426878240,1659986432,35.78052073717117,139.13845539093018
2026-02-06T15:37:28,17758.45,9.858,9.858,136,81,179,0.0,0.0,426879296,1659985920,35.780609250068665,139.13841247558594
2026-02-06T15:37:29,17768.3,9.737,9.737,136,81,179,0.0,0.0,426880288,1659985792,35.780692398548126,139.13840174674988
2026-02-06T15:37:30,17777.88,9.605,9.605,136,83,179,0.0,0.0,426881344,1659985792,35.78078091144562,139.13840174674988
2026-02-06T15:37:31,17787.78,9.494,9.494,136,83,179,0.0,0.0,426882336,1659985536,35.78086405992508,139.13838028907776
2026-02-06T15:37:32,17797.1,9.377,9.377,136,83,179,0.0,0.0,426883424,1659985536,35.780955255031586,139.13838028907776
2026-02-06T15:37:33,17806.46,9.281,9.281,137,83,179,0.0,0.0,426884352,1659985536,35.78103303909302,139.13838028907776
2026-02-06T15:37:34,17815.73,9.192,9.192,137,82,179,0.0,0.0,426885408,1659985536,35.78112155199051,139.13838028907776
2026-02-06T15:37:35,17824.79,9.098,9.098,137,83,179,0.0,0.0,426886400,1659985536,35.78120470046997,139.13838028907776
2026-02-06T15:37:36,17833.96,9.011,9.011,138,82,179,0.0,0.0,426887360,1659985536,35.78128516674042,139.13838028907776
2026-02-06T15:37:37,17842.78,8.942,8.942,138,82,179,0.0,0.0,426888256,1659985536,35.781360268592834,139.13838028907776
2026-02-06T15:37:38,17851.83,8.868,8.868,138,82,179,0.0,0.0,426889248,1659985536,35.781443417072296,139.13838028907776
2026-02-06T15:37:39,17860.31,8.808,8.808,138,83,179,0.0,0.0,426890176,1659985408,35.78152120113373,139.1383695602417
2026-02-06T15:37:40,17869.43,8.751,8.751,138,83,179,0.0,0.0,426891168,1659985408,35.78160434961319,139.1383695602417
2026-02-06T15:37:41,17878.07,8.693,8.693,138,83,179,0.0,0.0,426892032,1659985408,35.78167676925659,139.1383695602417
2026-02-06T15:37:42,17886.81,8.646,8.646,138,83,179,0.0,0.0,426892992,1659985408,35.78175723552704,139.1383695602417
2026-02-06T15:37:43,17895.34,8.597,8.597,138,83,179,0.0,0.0,426893952,1659985408,35.781837701797485,139.1383695602417
2026-02-06T15:37:44,17903.98,8.557,8.557,138,83,179,0.0,0.0,426894816,1659985408,35.78191012144089,139.1383695602417
2026-02-06T15:37:45,17912.22,8.515,8.515,138,82,179,0.0,0.0,426895712,1659985408,35.781985223293304,139.1383695602417
2026-02-06T15:37:46,17920.86,8.48,8.48,138,82,179,0.0,0.0,426896672,1659985408,35.78206568956375,139.1383695602417
2026-02-06T15:37:47,17929.47,8.444,8.444,138,82,179,0.0,0.0,426897536,1659985408,35.78213810920715,139.1383695602417
2026-02-06T15:37:48,17937.41,8.415,8.415,138,81,179,0.0,0.0,426898496,1659985408,35.7822185754776,139.1383695602417
2026-02-06T15:37:49,17946.29,8.388,8.388,138,82,179,0.0,0.0,426899424,1659985408,35.78229635953903,139.1383695602417
2026-02-06T15:37:50,17954.37,8.36,8.36,138,83,179,0.0,0.0,426900288,1659985408,35.782368779182434,139.1383695602417
2026-02-06T15:37:51,17963.07,8.335,8.335,138,83,179,0.0,0.0,426901184,1659985408,35.78244388103485,139.1383695602417
2026-02-06T15:37:52,17971.01,8.314,8.314,138,83,179,0.0,0.0,426902080,1659985408,35.78251898288727,139.1383695602417
2026-02-06T15:37:53,17979.68,8.295,8.295,138,82,179,0.0,0.0,426902912,1659985408,35.782588720321655,139.1383695602417
2026-02-06T15:37:54,17987.71,8.274,8.274,138,82,179,0.0,0.0,426903872,1659985408,35.7826691865921,139.1383695602417
2026-02-06T15:37:55,17996.04,8.258,8.258,138,82,179,0.0,0.0,426904736,1659985408,35.782741606235504,139.1383695602417
2026-02-06T15:37:56,18004.24,8.241,8.241,138,82,179,0.0,0.0,426905632,1659985408,35.78281670808792,139.1383695602417
2026-02-06T15:37:57,18012.73,8.227,8.227,138,83,179,0.0,0.0,426906496,1659985408,35.78288912773132,139.1383695602417
2026-02-06T15:37:58,18020.91,8.213,8.213,138,83,179,0.0,0.0,426907360,1659985408,35.782961547374725,139.1383695602417
2026-02-06T15:37:59,18028.85,8.201,8.201,138,83,179,0.0,0.0,426908288,1659985408,35.78303933143616,139.1383695602417
2026-02-06T15:38:00,18037.14,8.19,8.19,138,83,179,0.0,0.0,426909152,1659985408,35.78311175107956,139.1383695602417
2026-02-06T15:38:01,18045.38,8.18,8.18,138,83,179,0.0,0.0,426910016,1659985408,35.78318417072296,139.1383695602417
2026-02-06T15:38:02,18053.56,8.17,8.17,138,84,179,0.0,0.0,426910880,1659985408,35.78325659036636,139.1383695602417
2026-02-06T15:38:03,18061.43,8.16,8.16,138,84,179,0.0,0.0,426911744,1659985408,35.783329010009766,139.1383695602417
2026-02-06T15:38:04,18069.91,8.152,8.152,138,83,179,0.0,0.0,426912608,1659985408,35.78340142965317,139.1383695602417
2026-02-06T15:38:05,18078.05,8.144,8.144,138,83,179,0.0,0.0,426913472,1659985408,35.78347384929657,139.1383695602417
2026-02-06T15:38:06,18085.88,8.137,8.137,138,83,179,0.0,0.0,426914336,1659985408,35.78354626893997,139.1383695602417
2026-02-06T15:38:07,18094.12,8.13,8.13,138,83,179,0.0,0.0,426915200,1659985408,35.783618688583374,139.1383695602417
2026-02-06T15:38:08,18102.37,8.124,8.124,138,83,179,0.0,0.0,426916128,1659985152,35.783696472644806,139.13834810256958
2026-02-06T15:38:09,18110.57,8.118,8.118,138,83,179,0.0,0.0,426916928,1659985152,35.78376352787018,139.13834810256958
2026-02-06T15:38:10,18118.32,8.114,8.114,138,83,179,0.0,0.0,426917792,1659985152,35.78383594751358,139.13834810256958
2026-02-06T15:38:11,18126.74,8.109,8.109,138,83,179,0.0,0.0,426918752,1659985152,35.78391641378403,139.13834810256958
2026-02-06T15:38:12,18134.52,8.105,8.105,138,82,179,0.0,0.0,426919584,1659985152,35.783986151218414,139.13834810256958
2026-02-06T15:38:13,18142.96,8.102,8.102,138,82,179,0.0,0.0,426920512,1659985152,35.784063935279846,139.13834810256958
2026-02-06T15:38:14,18150.98,8.1,8.1,138,82,179,0.0,0.0,426921408,1659985152,35.78413903713226,139.13834810256958
2026-02-06T15:38:15,18159.12,8.101,8.101,138,82,179,0.0,0.0,426922272,1659985024,35.784211456775665,139.13833737373352
2026-02-06T15:38:16,18167.15,8.105,8.105,138,82,179,0.0,0.0,426923136,1659985024,35.78428387641907,139.13833737373352
2026-02-06T15:38:17,18174.54,8.111,8.111,138,82,179,0.0,0.0,426923936,1659984640,35.78435093164444,139.13830518722534
2026-02-06T15:38:18,18183.47,8.126,8.126,138,82,179,0.0,0.0,426924704,1659984256,35.7844153046608,139.13827300071716
2026-02-06T15:38:19,18191.69,8.147,8.147,138,82,179,0.0,0.0,426925536,1659984128,35.784485042095184,139.1382622718811
2026-02-06T15:38:20,18199.79,8.188,8.188,138,82,179,0.0,0.0,426926208,1659983360,35.7845413684845,139.13819789886475
2026-02-06T15:38:21,18208.07,8.242,8.242,138,83,179,0.0,0.0,426926752,1659982464,35.78458696603775,139.13812279701233
2026-02-06T15:38:22,18216.04,8.32,8.32,138,83,179,0.0,0.0,426927072,1659981312,35.7846137881279,139.1380262374878
2026-02-06T15:38:23,18224.56,8.401,8.401,138,83,179,0.0,0.0,426927296,1659980416,35.784632563591,139.13795113563538
2026-02-06T15:38:24,18232.95,8.485,8.485,138,83,179,0.0,0.0,426927392,1659979392,35.78464061021805,139.1378653049469
2026-02-06T15:38:25,18241.44,8.577,8.577,138,83,179,0.0,0.0,426927456,1659978112,35.78464597463608,139.1377580165863
2026-02-06T15:38:26,18250.12,8.654,8.654,139,83,179,0.0,0.0,426927456,1659976960,35.78464597463608,139.13766145706177
2026-02-06T15:38:27,18258.55,8.73,8.73,139,84,179,0.0,0.0,426927456,1659975936,35.78464597463608,139.1375756263733
2026-02-06T15:38:28,18267.07,8.803,8.803,139,84,180,0.0,0.0,426927456,1659974784,35.78464597463608,139.13747906684875
2026-02-06T15:38:29,18276.48,8.878,8.878,139,84,180,0.0,0.0,426927456,1659973504,35.78464597463608,139.13737177848816
2026-02-06T15:38:30,18285.25,8.939,8.939,139,84,179,0.0,0.0,426927456,1659972224,35.78464597463608,139.13726449012756
2026-02-06T15:38:31,18294.11,9.003,9.003,139,84,179,0.0,0.0,426927456,1659971200,35.78464597463608,139.1371786594391
2026-02-06T15:38:32,18303.52,9.063,9.063,139,85,179,0.0,0.0,426927456,1659970048,35.78464597463608,139.13708209991455
2026-02-06T15:38:33,18312.22,9.112,9.112,139,85,179,0.0,0.0,426927456,1659968640,35.78464597463608,139.1369640827179
2026-02-06T15:38:34,18321.76,9.16,9.16,139,85,179,0.0,0.0,426927456,1659967488,35.78464597463608,139.13686752319336
2026-02-06T15:38:35,18330.86,9.21,9.21,138,85,179,0.0,0.0,426927456,1659966208,35.78464597463608,139.13676023483276
2026-02-06T15:38:36,18340.21,9.251,9.251,138,85,179,0.0,0.0,426927456,1659965184,35.78464597463608,139.1366744041443
2026-02-06T15:38:37,18349.17,9.294,9.294,138,85,179,0.0,0.0,426927456,1659963904,35.78464597463608,139.1365671157837
2026-02-06T15:38:38,18358.58,9.33,9.33,138,85,179,0.0,0.0,426927456,1659962624,35.78464597463608,139.1364598274231
2026-02-06T15:38:39,18367.86,9.367,9.367,138,85,179,0.0,0.0,426927456,1659961344,35.78464597463608,139.1363525390625
2026-02-06T15:38:40,18377.31,9.399,9.399,138,85,179,0.0,0.0,426927456,1659960192,35.78464597463608,139.13625597953796
2026-02-06T15:38:41,18386.66,9.44,9.44,138,85,179,0.0,0.0,426927456,1659959040,35.78464597463608,139.13615942001343
2026-02-06T15:38:42,18396.41,9.478,9.478,138,85,179,0.0,0.0,426927456,1659957760,35.78464597463608,139.13605213165283
2026-02-06T15:38:43,18405.59,9.52,9.52,138,85,179,0.0,0.0,426927456,1659956224,35.78464597463608,139.13592338562012
2026-02-06T15:38:44,18415.5,9.56,9.56,138,86,179,0.0,0.0,426927456,1659955200,35.78464597463608,139.13583755493164
2026-02-06T15:38:45,18424.67,9.592,9.592,138,86,179,0.0,0.0,426927456,1659953920,35.78464597463608,139.13573026657104
2026-02-06T15:38:46,18434.6,9.624,9.624,139,85,179,0.0,0.0,426927456,1659952640,35.78464597463608,139.13562297821045
2026-02-06T15:38:47,18444.05,9.654,9.654,139,85,179,0.0,0.0,426927456,1659951360,35.78464597463608,139.13551568984985
2026-02-06T15:38:48,18453.4,9.686,9.686,139,85,179,0.0,0.0,426927456,1659950080,35.78464597463608,139.13540840148926
2026-02-06T15:38:49,18463.44,9.711,9.711,139,86,179,0.0,0.0,426927456,1659948800,35.78464597463608,139.13530111312866
2026-02-06T15:38:50,18472.9,9.739,9.739,140,86,179,0.0,0.0,426927456,1659947520,35.78464597463608,139.13519382476807
2026-02-06T15:38:51,18482.99,9.761,9.761,140,84,179,0.0,0.0,426927456,1659946240,35.78464597463608,139.13508653640747
2026-02-06T15:38:52,18492.96,9.786,9.786,140,87,179,0.0,0.0,426927456,1659944960,35.78464597463608,139.13497924804688
2026-02-06T15:38:53,18502.64,9.805,9.805,140,87,179,0.0,0.0,426927456,1659943680,35.78464597463608,139.13487195968628
2026-02-06T15:38:54,18512.62,9.827,9.827,140,88,179,0.0,0.0,426927456,1659942272,35.78464597463608,139.13475394248962
2026-02-06T15:38:55,18522.28,9.844,9.844,140,85,179,0.0,0.0,426927456,1659940992,35.78464597463608,139.13464665412903
2026-02-06T15:38:56,18532.33,9.863,9.863,140,85,179,0.0,0.0,426927456,1659939712,35.78464597463608,139.13453936576843
2026-02-06T15:38:57,18541.8,9.878,9.878,140,84,179,0.0,0.0,426927456,1659938432,35.78464597463608,139.13443207740784
2026-02-06T15:38:58,18552.01,9.894,9.894,140,84,180,0.0,0.0,426927456,1659937152,35.78464597463608,139.13432478904724
2026-02-06T15:38:59,18562.07,9.909,9.909,140,84,180,0.0,0.0,426927456,1659935872,35.78464597463608,139.13421750068665
2026-02-06T15:39:00,18571.94,9.924,9.924,140,84,179,0.0,0.0,426927456,1659934464,35.78464597463608,139.13409948349
2026-02-06T15:39:01,18581.9,9.935,9.935,140,84,179,0.0,0.0,426927456,1659933184,35.78464597463608,139.1339921951294
2026-02-06T15:39:02,18591.56,9.949,9.949,140,84,179,0.0,0.0,426927456,1659931904,35.78464597463608,139.1338849067688
2026-02-06T15:39:03,18601.56,9.96,9.96,141,85,179,0.0,0.0,426927456,1659930624,35.78464597463608,139.1337776184082
2026-02-06T15:39:04,18611.67,9.971,9.971,141,85,179,0.0,0.0,426927456,1659929344,35.78464597463608,139.1336703300476
2026-02-06T15:39:05,18621.73,9.98,9.98,141,85,179,0.0,0.0,426927456,1659927808,35.78464597463608,139.1335415840149
2026-02-06T15:39:06,18631.61,9.99,9.99,141,84,179,0.0,0.0,426927456,1659926528,35.78464597463608,139.1334342956543
2026-02-06T15:39:07,18641.68,9.998,9.998,141,83,179,0.0,0.0,426927456,1659925120,35.78464597463608,139.13331627845764
2026-02-06T15:39:08,18651.42,10.007,10.007,141,83,179,0.0,0.0,426927456,1659923840,35.78464597463608,139.13320899009705
2026-02-06T15:39:09,18661.0,10.014,10.014,141,83,179,0.0,0.0,426927456,1659922560,35.78464597463608,139.13310170173645
2026-02-06T15:39:10,18671.67,10.022,10.022,140,84,179,0.0,0.0,426927456,1659921280,35.78464597463608,139.13299441337585
2026-02-06T15:39:11,18681.49,10.029,10.029,140,85,179,0.0,0.0,426927456,1659920000,35.78464597463608,139.13288712501526
2026-02-06T15:39:12,18691.47,10.034,10.034,140,85,178,0.0,0.0,426927392,1659918720,35.78464061021805,139.13277983665466
2026-02-06T15:39:13,18701.59,10.037,10.037,140,84,177,0.0,0.0,426927392,1659917312,35.78464061021805,139.132661819458
2026-02-06T15:39:14,18711.57,10.04,10.04,140,83,177,0.0,0.0,426927392,1659915776,35.78464061021805,139.1325330734253
2026-02-06T15:39:15,18721.73,10.044,10.044,140,82,178,0.0,0.0,426927392,1659914496,35.78464061021805,139.1324257850647
