timestamp,distance,speed,enhanced_speed,heart_rate,cadence,power,altitude,enhanced_altitude,position_lat,position_long,latitude_degrees,longitude_degrees
2026-02-08T22:27:01,155.55,6.725,6.725,89,77,96,0.0,0.0,426927392,1659916032,35.78464061021805,139.1325545310974
2026-02-08T22:27:02,162.88,6.782,6.782,91,77,96,0.0,0.0,426927392,1659915136,35.78464061021805,139.132479429245
2026-02-08T22:27:03,170.21,6.851,6.851,91,76,96,0.0,0.0,426927392,1659914368,35.78464061021805,139.13241505622864
2026-02-08T22:27:04,176.87,6.9,6.9,92,76,97,0.0,0.0,426927392,1659913344,35.78464061021805,139.13232922554016
2026-02-08T22:27:05,183.8,6.952,6.952,92,76,97,0.0,0.0,426927392,1659912320,35.78464061021805,139.13224339485168
2026-02-08T22:27:06,190.29,6.998,6.998,94,76,97,0.0,0.0,426927392,1659911424,35.78464061021805,139.13216829299927
2026-02-08T22:27:07,197.28,7.045,7.045,95,76,97,0.0,0.0,426927392,1659910528,35.78464061021805,139.13209319114685
2026-02-08T22:27:08,204.77,7.092,7.092,95,77,97,0.0,0.0,426927392,1659909504,35.78464061021805,139.13200736045837
2026-02-08T22:27:09,211.89,7.135,7.135,95,77,97,0.0,0.0,426927392,1659908736,35.78464061021805,139.13194298744202
2026-02-08T22:27:10,219.17,7.174,7.174,96,78,97,0.0,0.0,426927392,1659907840,35.78464061021805,139.1318678855896
2026-02-08T22:27:11,226.19,7.214,7.214,96,78,98,0.0,0.0,426927392,1659906688,35.78464061021805,139.13177132606506
2026-02-08T22:27:12,233.54,7.247,7.247,96,78,98,0.0,0.0,426927392,1659905792,35.78464061021805,139.13169622421265
2026-02-08T22:27:13,240.52,7.285,7.285,96,77,98,0.0,0.0,426927392,1659904896,35.78464061021805,139.13162112236023
2026-02-08T22:27:14,248.03,7.32,7.32,96,77,98,0.0,0.0,426927392,1659903872,35.78464061021805,139.13153529167175
2026-02-08T22:27:15,255.33,7.352,7.352,96,77,98,0.0,0.0,426927392,1659902848,35.78464061021805,139.13144946098328
2026-02-08T22:27:16,262.9,7.386,7.386,96,76,98,0.0,0.0,426927360,1659901824,35.78463792800903,139.1313636302948
2026-02-08T22:27:17,270.16,7.419,7.419,96,76,98,0.0,0.0,426927296,1659900928,35.784632563591,139.13128852844238
2026-02-08T22:27:18,277.61,7.459,7.459,96,76,99,0.0,0.0,426927072,1659900032,35.7846137881279,139.13121342658997
2026-02-08T22:27:19,285.18,7.504,7.504,95,76,99,0.0,0.0,426926816,1659898752,35.78459233045578,139.13110613822937
2026-02-08T22:27:20,292.64,7.548,7.548,95,76,99,0.0,0.0,426926496,1659897984,35.78456550836563,139.131041765213
2026-02-08T22:27:21,300.25,7.596,7.596,95,76,99,0.0,0.0,426926112,1659897088,35.78453332185745,139.1309666633606
2026-02-08T22:27:22,307.88,7.646,7.646,95,76,99,0.0,0.0,426925536,1659896576,35.784485042095184,139.13092374801636
2026-02-08T22:27:23,315.45,7.694,7.694,95,76,99,0.0,0.0,426924928,1659895808,35.7844340801239,139.130859375
2026-02-08T22:27:24,322.9,7.742,7.742,95,76,100,0.0,0.0,426924256,1659895424,35.78437775373459,139.13082718849182
2026-02-08T22:27:25,331.01,7.789,7.789,95,76,101,0.0,0.0,426923520,1659894912,35.784316062927246,139.13078427314758
2026-02-08T22:27:26,338.73,7.832,7.832,94,75,100,0.0,0.0,426922720,1659894528,35.784249007701874,139.1307520866394
2026-02-08T22:27:27,346.48,7.877,7.877,94,75,101,0.0,0.0,426921888,1659894400,35.78417927026749,139.13074135780334
2026-02-08T22:27:28,354.41,7.917,7.917,94,76,101,0.0,0.0,426921088,1659894144,35.784112215042114,139.13071990013123
2026-02-08T22:27:29,362.54,7.954,7.954,94,76,101,0.0,0.0,426920160,1659894016,35.78403443098068,139.13070917129517
2026-02-08T22:27:30,370.52,7.985,7.985,93,76,101,0.0,0.0,426919360,1659894016,35.78396737575531,139.13070917129517
2026-02-08T22:27:31,378.42,8.015,8.015,93,76,101,0.0,0.0,426918464,1659894016,35.78389227390289,139.13070917129517
2026-02-08T22:27:32,386.41,8.044,8.044,94,76,101,0.0,0.0,426917696,1659894016,35.783827900886536,139.13070917129517
2026-02-08T22:27:33,394.48,8.072,8.072,94,76,101,0.0,0.0,426916736,1659893760,35.78374743461609,139.13068771362305
2026-02-08T22:27:34,403.09,8.098,8.098,94,75,101,0.0,0.0,426915872,1659893760,35.78367501497269,139.13068771362305
2026-02-08T22:27:35,410.8,8.122,8.122,95,75,101,0.0,0.0,426914976,1659893760,35.78359991312027,139.13068771362305
2026-02-08T22:27:36,418.76,8.145,8.145,95,75,102,0.0,0.0,426914144,1659893760,35.78353017568588,139.13068771362305
2026-02-08T22:27:37,426.95,8.169,8.169,95,76,102,0.0,0.0,426913248,1659893760,35.783455073833466,139.13068771362305
2026-02-08T22:27:38,435.22,8.193,8.193,95,76,102,0.0,0.0,426912384,1659893760,35.78338265419006,139.13068771362305
2026-02-08T22:27:39,443.1,8.213,8.213,96,76,102,0.0,0.0,426911456,1659893760,35.78330487012863,139.13068771362305
2026-02-08T22:27:40,451.6,8.234,8.234,96,74,102,0.0,0.0,426910656,1659893760,35.78323781490326,139.13068771362305
2026-02-08T22:27:41,459.89,8.252,8.252,96,74,102,0.0,0.0,426909696,1659893760,35.78315734863281,139.13068771362305
2026-02-08T22:27:42,468.15,8.27,8.27,96,74,102,0.0,0.0,426908832,1659893760,35.78308492898941,139.13068771362305
2026-02-08T22:27:43,476.4,8.289,8.289,96,74,103,0.0,0.0,426907968,1659893760,35.78301250934601,139.13068771362305
2026-02-08T22:27:44,484.79,8.308,8.308,96,74,103,0.0,0.0,426907072,1659893760,35.78293740749359,139.13068771362305
2026-02-08T22:27:45,493.13,8.326,8.326,96,74,103,0.0,0.0,426906144,1659893760,35.78285962343216,139.13068771362305
2026-02-08T22:27:46,503.37,8.341,8.341,96,75,103,0.0,0.0,426905248,1659893760,35.78278452157974,139.13068771362305
2026-02-08T22:27:47,509.81,8.358,8.358,97,75,104,0.0,0.0,426904320,1659893760,35.78270673751831,139.13068771362305
2026-02-08T22:27:48,518.06,8.375,8.375,97,76,104,0.0,0.0,426903456,1659893760,35.78263431787491,139.13068771362305
2026-02-08T22:27:49,526.47,8.391,8.391,97,76,104,0.0,0.0,426902656,1659893760,35.782567262649536,139.13068771362305
2026-02-08T22:27:50,534.73,8.405,8.405,97,76,104,0.0,0.0,426901728,1659893760,35.782489478588104,139.13068771362305
2026-02-08T22:27:51,543.09,8.42,8.42,97,74,105,0.0,0.0,426900768,1659893760,35.78240901231766,139.13068771362305
2026-02-08T22:27:52,551.62,8.433,8.433,97,74,105,0.0,0.0,426899872,1659893760,35.78233391046524,139.13068771362305
2026-02-08T22:27:53,560.2,8.439,8.439,97,74,105,0.0,0.0,426899008,1659893760,35.78226149082184,139.13068771362305
2026-02-08T22:27:54,568.7,8.441,8.441,97,74,105,0.0,0.0,426898080,1659893760,35.78218370676041,139.13068771362305
2026-02-08T22:27:55,576.69,8.443,8.443,97,74,105,0.0,0.0,426897088,1659893760,35.782100558280945,139.13068771362305
2026-02-08T22:27:56,585.43,8.444,8.444,97,74,105,0.0,0.0,426896256,1659893760,35.78203082084656,139.13068771362305
2026-02-08T22:27:57,593.91,8.445,8.445,96,73,105,0.0,0.0,426895360,1659893760,35.78195571899414,139.13068771362305
2026-02-08T22:27:58,602.34,8.447,8.447,97,72,105,0.0,0.0,426894464,1659893760,35.781880617141724,139.13068771362305
2026-02-08T22:27:59,610.87,8.449,8.449,97,72,106,0.0,0.0,426893600,1659893760,35.78180819749832,139.13068771362305
2026-02-08T22:28:00,619.35,8.45,8.45,97,72,105,0.0,0.0,426892672,1659893760,35.78173041343689,139.13068771362305
2026-02-08T22:28:01,627.48,8.45,8.45,96,73,105,0.0,0.0,426891712,1659893760,35.78164994716644,139.13068771362305
2026-02-08T22:28:02,635.9,8.451,8.451,96,74,105,0.0,0.0,426890848,1659893760,35.78157752752304,139.13068771362305
2026-02-08T22:28:03,644.11,8.452,8.452,96,74,105,0.0,0.0,426889952,1659893760,35.781502425670624,139.13068771362305
2026-02-08T22:28:04,653.03,8.453,8.453,96,75,105,0.0,0.0,426889024,1659893760,35.78142464160919,139.13068771362305
2026-02-08T22:28:05,661.5,8.454,8.454,96,77,106,0.0,0.0,426888064,1659893760,35.781344175338745,139.13068771362305
2026-02-08T22:28:06,669.97,8.457,8.457,95,77,106,0.0,0.0,426887264,1659893760,35.78127712011337,139.13068771362305
2026-02-08T22:28:07,678.18,8.459,8.459,95,77,106,0.0,0.0,426886272,1659893760,35.78119397163391,139.13068771362305
2026-02-08T22:28:08,686.8,8.461,8.461,95,76,106,0.0,0.0,426885408,1659893760,35.78112155199051,139.13068771362305
2026-02-08T22:28:09,695.35,8.463,8.463,95,76,106,0.0,0.0,426884480,1659893760,35.78104376792908,139.13068771362305
2026-02-08T22:28:10,703.81,8.467,8.467,95,75,107,0.0,0.0,426883584,1659893760,35.78096866607666,139.13068771362305
2026-02-08T22:28:11,712.22,8.472,8.472,95,75,108,0.0,0.0,426882656,1659893760,35.78089088201523,139.13068771362305
2026-02-08T22:28:12,720.71,8.477,8.477,95,75,108,0.0,0.0,426881760,1659893760,35.78081578016281,139.13068771362305
2026-02-08T22:28:13,728.9,8.481,8.481,95,75,108,0.0,0.0,426880832,1659893760,35.78073799610138,139.13068771362305
2026-02-08T22:28:14,737.89,8.485,8.485,96,74,108,0.0,0.0,426879936,1659893760,35.78066289424896,139.13068771362305
2026-02-08T22:28:15,745.79,8.488,8.488,96,74,108,0.0,0.0,426879072,1659893760,35.78059047460556,139.13068771362305
2026-02-08T22:28:16,754.79,8.492,8.492,97,74,108,0.0,0.0,426878112,1659893760,35.78051000833511,139.13068771362305
2026-02-08T22:28:17,763.25,8.496,8.496,97,73,108,0.0,0.0,426877216,1659893760,35.7804349064827,139.13068771362305
2026-02-08T22:28:18,771.75,8.5,8.5,97,73,108,0.0,0.0,426876288,1659893760,35.780357122421265,139.13068771362305
2026-02-08T22:28:19,780.29,8.503,8.503,97,73,108,0.0,0.0,426875392,1659893760,35.78028202056885,139.13068771362305
2026-02-08T22:28:20,788.73,8.507,8.507,97,73,109,0.0,0.0,426874464,1659893760,35.780204236507416,139.13068771362305
2026-02-08T22:28:21,797.37,8.507,8.507,97,74,109,0.0,0.0,426873568,1659894016,35.780129134655,139.13070917129517
2026-02-08T22:28:22,805.92,8.504,8.504,97,75,109,0.0,0.0,426872640,1659894144,35.78005135059357,139.13071990013123
2026-02-08T22:28:23,814.27,8.494,8.494,97,75,109,0.0,0.0,426871776,1659894528,35.779978930950165,139.1307520866394
2026-02-08T22:28:24,822.58,8.479,8.479,97,76,109,0.0,0.0,426871008,1659895040,35.77991455793381,139.13079500198364
2026-02-08T22:28:25,831.06,8.452,8.452,98,77,109,0.0,0.0,426870272,1659895808,35.779852867126465,139.130859375
2026-02-08T22:28:26,839.68,8.412,8.412,98,77,109,0.0,0.0,426869792,1659896704,35.77981263399124,139.13093447685242
2026-02-08T22:28:27,848.13,8.363,8.363,98,77,109,0.0,0.0,426869280,1659897600,35.779769718647,139.13100957870483
2026-02-08T22:28:28,856.14,8.31,8.31,99,77,109,0.0,0.0,426868960,1659898752,35.779742896556854,139.13110613822937
2026-02-08T22:28:29,864.67,8.256,8.256,99,77,109,0.0,0.0,426868736,1659899648,35.77972412109375,139.1311812400818
2026-02-08T22:28:30,872.87,8.177,8.177,99,77,109,0.0,0.0,426868608,1659900672,35.77971339225769,139.13126707077026
2026-02-08T22:28:31,880.97,8.11,8.11,99,77,109,0.0,0.0,426868512,1659901824,35.779705345630646,139.1313636302948
2026-02-08T22:28:32,888.99,8.05,8.05,99,77,110,0.0,0.0,426868512,1659902848,35.779705345630646,139.13144946098328
2026-02-08T22:28:33,896.9,7.981,7.981,99,77,111,0.0,0.0,426868512,1659904000,35.779705345630646,139.1315460205078
2026-02-08T22:28:34,904.81,7.921,7.921,100,77,111,0.0,0.0,426868512,1659904896,35.779705345630646,139.13162112236023
2026-02-08T22:28:35,913.0,7.868,7.868,100,77,112,0.0,0.0,426868512,1659906176,35.779705345630646,139.13172841072083
2026-02-08T22:28:36,920.73,7.815,7.815,100,76,111,0.0,0.0,426868512,1659907072,35.779705345630646,139.13180351257324
2026-02-08T22:28:37,928.68,7.761,7.761,100,76,111,0.0,0.0,426868512,1659907968,35.779705345630646,139.13187861442566
2026-02-08T22:28:38,936.21,7.715,7.715,100,76,111,0.0,0.0,426868512,1659909248,35.779705345630646,139.13198590278625
2026-02-08T22:28:39,943.61,7.674,7.674,100,76,111,0.0,0.0,426868512,1659910144,35.779705345630646,139.13206100463867
2026-02-08T22:28:40,951.61,7.629,7.629,100,76,111,0.0,0.0,426868512,1659911040,35.779705345630646,139.1321361064911
2026-02-08T22:28:41,959.11,7.593,7.593,100,76,111,0.0,0.0,426868512,1659912192,35.779705345630646,139.13223266601562
2026-02-08T22:28:42,966.89,7.558,7.558,100,76,112,0.0,0.0,426868512,1659913088,35.779705345630646,139.13230776786804
2026-02-08T22:28:43,974.31,7.53,7.53,99,75,112,0.0,0.0,426868512,1659914240,35.779705345630646,139.13240432739258
2026-02-08T22:28:44,981.59,7.498,7.498,99,76,112,0.0,0.0,426868512,1659915136,35.779705345630646,139.132479429245
2026-02-08T22:28:45,989.32,7.469,7.469,99,76,112,0.0,0.0,426868512,1659916160,35.779705345630646,139.13256525993347
2026-02-08T22:28:46,996.79,7.444,7.444,99,76,112,0.0,0.0,426868512,1659917312,35.779705345630646,139.132661819458
2026-02-08T22:28:47,1004.04,7.418,7.418,99,75,112,0.0,0.0,426868512,1659918208,35.779705345630646,139.13273692131042
2026-02-08T22:28:48,1011.21,7.395,7.395,98,75,112,0.0,0.0,426868512,1659919104,35.779705345630646,139.13281202316284
2026-02-08T22:28:49,1018.77,7.373,7.373,98,75,112,0.0,0.0,426868512,1659920256,35.779705345630646,139.13290858268738
2026-02-08T22:28:50,1024.98,7.358,7.358,98,74,113,0.0,0.0,426868512,1659921152,35.779705345630646,139.1329836845398
2026-02-08T22:28:51,1034.01,7.339,7.339,98,74,113,0.0,0.0,426868512,1659922048,35.779705345630646,139.1330587863922
2026-02-08T22:28:52,1040.99,7.323,7.323,98,74,113,0.0,0.0,426868512,1659923072,35.779705345630646,139.1331446170807
2026-02-08T22:28:53,1048.32,7.308,7.308,98,74,114,0.0,0.0,426868512,1659923968,35.779705345630646,139.1332197189331
2026-02-08T22:28:54,1055.65,7.275,7.275,98,75,114,0.0,0.0,426868832,1659924992,35.779732167720795,139.13330554962158
2026-02-08T22:28:55,1062.13,7.231,7.231,98,74,114,0.0,0.0,426869472,1659925120,35.77978581190109,139.13331627845764
2026-02-08T22:28:56,1070.08,7.195,7.195,99,75,114,0.0,0.0,426870432,1659925120,35.77986627817154,139.13331627845764
2026-02-08T22:28:57,1077.02,7.164,7.164,99,74,115,0.0,0.0,426871136,1659925120,35.77992528676987,139.13331627845764
2026-02-08T22:28:58,1084.35,7.134,7.134,99,74,115,0.0,0.0,426871936,1659925120,35.77999234199524,139.13331627845764
2026-02-08T22:28:59,1091.48,7.109,7.109,99,75,115,0.0,0.0,426872640,1659925120,35.78005135059357,139.13331627845764
2026-02-08T22:29:00,1098.63,7.083,7.083,99,75,115,0.0,0.0,426873472,1659925120,35.780121088027954,139.13331627845764
2026-02-08T22:29:01,1105.47,7.063,7.063,99,75,115,0.0,0.0,426874208,1659925120,35.7801827788353,139.13331627845764
2026-02-08T22:29:02,1112.71,7.045,7.045,99,76,115,0.0,0.0,426874976,1659925120,35.780247151851654,139.13331627845764
2026-02-08T22:29:03,1119.47,7.032,7.032,99,76,115,0.0,0.0,426875712,1659925120,35.780308842659,139.13331627845764
2026-02-08T22:29:04,1126.66,7.017,7.017,99,76,115,0.0,0.0,426876480,1659925120,35.780373215675354,139.13331627845764
2026-02-08T22:29:05,1133.73,7.003,7.003,99,76,115,0.0,0.0,426877216,1659925120,35.7804349064827,139.13331627845764
2026-02-08T22:29:06,1140.87,6.99,6.99,99,76,115,0.0,0.0,426877984,1659925120,35.780499279499054,139.13331627845764
2026-02-08T22:29:07,1147.82,6.978,6.978,99,77,115,0.0,0.0,426878688,1659925120,35.78055828809738,139.13331627845764
2026-02-08T22:29:08,1154.62,6.968,6.968,99,77,115,0.0,0.0,426879488,1659925120,35.780625343322754,139.13331627845764
2026-02-08T22:29:09,1161.63,6.959,6.959,100,78,116,0.0,0.0,426880160,1659925120,35.78068166971207,139.13331627845764
2026-02-08T22:29:10,1168.48,6.953,6.953,100,78,116,0.0,0.0,426880896,1659925120,35.78074336051941,139.13331627845764
2026-02-08T22:29:11,1175.16,6.945,6.945,100,78,116,0.0,0.0,426881664,1659925120,35.78080773353577,139.13331627845764
2026-02-08T22:29:12,1182.52,6.939,6.939,100,78,117,0.0,0.0,426882400,1659925120,35.78086942434311,139.13331627845764
2026-02-08T22:29:13,1189.41,6.935,6.935,100,78,117,0.0,0.0,426883168,1659925120,35.78093379735947,139.13331627845764
2026-02-08T22:29:14,1197.71,6.929,6.929,100,78,117,0.0,0.0,426883840,1659925120,35.78099012374878,139.13331627845764
2026-02-08T22:29:15,1203.21,6.926,6.926,100,78,117,0.0,0.0,426884672,1659925120,35.78105986118317,139.13331627845764
2026-02-08T22:29:16,1209.88,6.923,6.923,100,79,117,0.0,0.0,426885408,1659925120,35.78112155199051,139.13331627845764
2026-02-08T22:29:17,1217.08,6.919,6.919,101,79,117,0.0,0.0,426886112,1659925120,35.78118056058884,139.13331627845764
2026-02-08T22:29:18,1224.13,6.917,6.917,101,79,117,0.0,0.0,426886944,1659925120,35.781250298023224,139.13331627845764
2026-02-08T22:29:19,1231.12,6.913,6.913,101,79,118,0.0,0.0,426887616,1659925120,35.78130662441254,139.13331627845764
2026-02-08T22:29:20,1237.29,6.909,6.909,101,79,118,0.0,0.0,426888384,1659925120,35.781370997428894,139.13331627845764
2026-02-08T22:29:21,1244.9,6.904,6.904,101,79,118,0.0,0.0,426889088,1659925248,35.78143000602722,139.1333270072937
2026-02-08T22:29:22,1251.68,6.898,6.898,101,80,118,0.0,0.0,426889856,1659925504,35.78149437904358,139.13334846496582
2026-02-08T22:29:23,1258.65,6.894,6.894,102,82,119,0.0,0.0,426890592,1659925632,35.78155606985092,139.13335919380188
2026-02-08T22:29:24,1265.42,6.889,6.889,102,82,119,0.0,0.0,426891264,1659925888,35.781612396240234,139.133380651474
2026-02-08T22:29:25,1272.27,6.884,6.884,102,82,119,0.0,0.0,426891936,1659926272,35.78166872262955,139.13341283798218
2026-02-08T22:29:26,1279.0,6.878,6.878,102,82,119,0.0,0.0,426892672,1659926528,35.78173041343689,139.1334342956543
2026-02-08T22:29:27,1286.18,6.873,6.873,102,80,119,0.0,0.0,426893344,1659926784,35.7817867398262,139.13345575332642
2026-02-08T22:29:28,1293.07,6.867,6.867,102,80,119,0.0,0.0,426893984,1659927296,35.7818403840065,139.13349866867065
2026-02-08T22:29:29,1299.93,6.861,6.861,102,82,119,0.0,0.0,426894624,1659927680,35.7818940281868,139.13353085517883
2026-02-08T22:29:30,1306.72,6.857,6.857,102,83,119,0.0,0.0,426895264,1659928192,35.781947672367096,139.13357377052307
2026-02-08T22:29:31,1313.3,6.852,6.852,102,83,119,0.0,0.0,426895904,1659928704,35.782001316547394,139.1336166858673
2026-02-08T22:29:32,1320.31,6.848,6.848,102,83,119,0.0,0.0,426896416,1659929344,35.78204423189163,139.1336703300476
2026-02-08T22:29:33,1327.41,6.845,6.845,102,81,119,0.0,0.0,426897056,1659929856,35.78209787607193,139.13371324539185
2026-02-08T22:29:34,1333.76,6.844,6.844,103,81,119,0.0,0.0,426897504,1659930368,35.78213542699814,139.13375616073608
2026-02-08T22:29:35,1340.79,6.843,6.843,103,81,119,0.0,0.0,426898048,1659931136,35.78218102455139,139.13382053375244
2026-02-08T22:29:36,1347.87,6.844,6.844,103,81,119,0.0,0.0,426898560,1659931904,35.78222393989563,139.1338849067688
2026-02-08T22:29:37,1354.55,6.847,6.847,103,82,120,0.0,0.0,426899008,1659932544,35.78226149082184,139.1339385509491
2026-02-08T22:29:38,1361.42,6.852,6.852,104,82,120,0.0,0.0,426899424,1659933312,35.78229635953903,139.13400292396545
2026-02-08T22:29:39,1368.48,6.858,6.858,104,82,121,0.0,0.0,426899808,1659934080,35.78232854604721,139.1340672969818
2026-02-08T22:29:40,1375.35,6.866,6.866,104,82,121,0.0,0.0,426900192,1659934720,35.78236073255539,139.1341209411621
2026-02-08T22:29:41,1382.14,6.875,6.875,104,83,121,0.0,0.0,426900544,1659935616,35.78239023685455,139.13419604301453
2026-02-08T22:29:42,1388.91,6.886,6.886,104,82,121,0.0,0.0,426900864,1659936384,35.7824170589447,139.13426041603088
2026-02-08T22:29:43,1395.74,6.897,6.897,104,81,121,0.0,0.0,426901152,1659937280,35.782441198825836,139.1343355178833
2026-02-08T22:29:44,1402.59,6.909,6.909,104,81,121,0.0,0.0,426901376,1659938048,35.78245997428894,139.13439989089966
2026-02-08T22:29:45,1409.82,6.922,6.922,104,81,121,0.0,0.0,426901600,1659939072,35.782478749752045,139.13448572158813
2026-02-08T22:29:46,1416.71,6.936,6.936,104,80,121,0.0,0.0,426901792,1659939840,35.782494843006134,139.1345500946045
2026-02-08T22:29:47,1423.54,6.952,6.952,104,80,121,0.0,0.0,426902016,1659940736,35.78251361846924,139.1346251964569
2026-02-08T22:29:48,1430.68,6.969,6.969,104,79,121,0.0,0.0,426902144,1659941632,35.7825243473053,139.13470029830933
2026-02-08T22:29:49,1437.49,6.987,6.987,104,79,122,0.0,0.0,426902240,1659942656,35.78253239393234,139.1347861289978
2026-02-08T22:29:50,1444.43,7.006,7.006,104,79,122,0.0,0.0,426902272,1659943552,35.78253507614136,139.13486123085022
2026-02-08T22:29:51,1451.34,7.026,7.026,104,79,122,0.0,0.0,426902368,1659944448,35.7825431227684,139.13493633270264
2026-02-08T22:29:52,1458.45,7.048,7.048,103,79,122,0.0,0.0,426902400,1659945344,35.78254580497742,139.13501143455505
2026-02-08T22:29:53,1465.47,7.072,7.072,103,80,123,0.0,0.0,426902400,1659946368,35.78254580497742,139.13509726524353
2026-02-08T22:29:54,1472.75,7.099,7.099,103,80,123,0.0,0.0,426902368,1659947264,35.7825431227684,139.13517236709595
2026-02-08T22:29:55,1479.69,7.122,7.122,103,81,123,0.0,0.0,426902240,1659948288,35.78253239393234,139.13525819778442
2026-02-08T22:29:56,1487.02,7.149,7.149,103,80,123,0.0,0.0,426902144,1659949184,35.7825243473053,139.13533329963684
2026-02-08T22:29:57,1494.02,7.174,7.174,103,80,123,0.0,0.0,426902048,1659950080,35.78251630067825,139.13540840148926
2026-02-08T22:29:58,1501.32,7.201,7.201,103,80,123,0.0,0.0,426901824,1659950976,35.78249752521515,139.13548350334167
2026-02-08T22:29:59,1508.24,7.231,7.231,103,79,123,0.0,0.0,426901632,1659951872,35.78248143196106,139.1355586051941
2026-02-08T22:30:00,1515.74,7.263,7.263,103,78,123,0.0,0.0,426901408,1659953024,35.782462656497955,139.13565516471863
2026-02-08T22:30:01,1523.01,7.295,7.295,103,79,123,0.0,0.0,426901152,1659953664,35.782441198825836,139.13570880889893
2026-02-08T22:30:02,1530.45,7.33,7.33,103,79,124,0.0,0.0,426900864,1659954560,35.7824170589447,139.13578391075134
2026-02-08T22:30:03,1537.74,7.365,7.365,103,80,125,0.0,0.0,426900512,1659955456,35.78238755464554,139.13585901260376
2026-02-08T22:30:04,1545.25,7.398,7.398,102,79,125,0.0,0.0,426900128,1659956224,35.78235536813736,139.13592338562012
2026-02-08T22:30:05,1552.69,7.441,7.441,102,78,125,0.0,0.0,426899680,1659957120,35.78231781721115,139.13599848747253
2026-02-08T22:30:06,1560.15,7.478,7.478,102,78,125,0.0,0.0,426899232,1659957888,35.78228026628494,139.1360628604889
2026-02-08T22:30:07,1567.33,7.522,7.522,102,78,126,0.0,0.0,426898784,1659958784,35.782242715358734,139.1361379623413
2026-02-08T22:30:08,1575.03,7.564,7.564,102,79,126,0.0,0.0,426898272,1659959296,35.782199800014496,139.13618087768555
2026-02-08T22:30:09,1582.63,7.612,7.612,102,79,126,0.0,0.0,426897696,1659960192,35.78215152025223,139.13625597953796
2026-02-08T22:30:10,1589.96,7.663,7.663,102,79,126,0.0,0.0,426897088,1659960832,35.782100558280945,139.13630962371826
2026-02-08T22:30:11,1598.1,7.71,7.71,102,79,126,0.0,0.0,426896416,1659961472,35.78204423189163,139.13636326789856
2026-02-08T22:30:12,1605.79,7.761,7.761,102,79,126,0.0,0.0,426895776,1659962240,35.781990587711334,139.13642764091492
2026-02-08T22:30:13,1613.54,7.811,7.811,102,79,126,0.0,0.0,426895072,1659962624,35.78193157911301,139.1364598274231
2026-02-08T22:30:14,1621.43,7.864,7.864,102,78,126,0.0,0.0,426894304,1659963392,35.78186720609665,139.13652420043945
2026-02-08T22:30:15,1629.11,7.914,7.914,102,77,126,0.0,0.0,426893600,1659963648,35.78180819749832,139.13654565811157
2026-02-08T22:30:16,1637.23,7.973,7.973,102,77,127,0.0,0.0,426892800,1659964032,35.78174114227295,139.13657784461975
2026-02-08T22:30:17,1645.25,8.024,8.024,102,77,127,0.0,0.0,426892032,1659964672,35.78167676925659,139.13663148880005
2026-02-08T22:30:18,1653.16,8.081,8.081,103,77,127,0.0,0.0,426891232,1659964928,35.78160971403122,139.13665294647217
2026-02-08T22:30:19,1661.48,8.125,8.125,103,77,127,0.0,0.0,426890368,1659965184,35.78153729438782,139.1366744041443
2026-02-08T22:30:20,1669.65,8.186,8.186,103,78,128,0.0,0.0,426889504,1659965568,35.781464874744415,139.13670659065247
2026-02-08T22:30:21,1677.61,8.24,8.24,103,78,128,0.0,0.0,426888640,1659965568,35.78139245510101,139.13670659065247
2026-02-08T22:30:22,1685.82,8.295,8.295,103,78,128,0.0,0.0,426887744,1659965696,35.781317353248596,139.13671731948853
2026-02-08T22:30:23,1694.02,8.347,8.347,103,78,129,0.0,0.0,426886880,1659965696,35.781244933605194,139.13671731948853
2026-02-08T22:30:24,1702.76,8.401,8.401,103,78,129,0.0,0.0,426885984,1659965696,35.78116983175278,139.13671731948853
2026-02-08T22:30:25,1711.14,8.453,8.453,103,78,129,0.0,0.0,426885088,1659965696,35.78109472990036,139.13671731948853
2026-02-08T22:30:26,1719.2,8.503,8.503,103,78,129,0.0,0.0,426884160,1659965696,35.78101694583893,139.13671731948853
2026-02-08T22:30:27,1728.25,8.554,8.554,103,78,129,0.0,0.0,426883264,1659965696,35.78094184398651,139.13671731948853
2026-02-08T22:30:28,1736.78,8.598,8.598,103,78,129,0.0,0.0,426882304,1659965696,35.780861377716064,139.13671731948853
2026-02-08T22:30:29,1745.43,8.642,8.642,103,78,129,0.0,0.0,426881440,1659965696,35.78078895807266,139.13671731948853
2026-02-08T22:30:30,1754.24,8.678,8.678,103,78,129,0.0,0.0,426880448,1659965696,35.7807058095932,139.13671731948853
2026-02-08T22:30:31,1762.88,8.72,8.72,103,77,129,0.0,0.0,426879520,1659965696,35.78062802553177,139.13671731948853
2026-02-08T22:30:32,1771.57,8.757,8.757,103,77,129,0.0,0.0,426878624,1659965696,35.78055292367935,139.13671731948853
2026-02-08T22:30:33,1780.08,8.788,8.788,103,77,129,0.0,0.0,426877664,1659965696,35.780472457408905,139.13671731948853
2026-02-08T22:30:34,1788.99,8.823,8.823,103,77,129,0.0,0.0,426876736,1659965696,35.78039467334747,139.13671731948853
2026-02-08T22:30:35,1797.62,8.855,8.855,103,77,129,0.0,0.0,426875712,1659965696,35.780308842659,139.13671731948853
2026-02-08T22:30:36,1806.81,8.886,8.886,103,78,129,0.0,0.0,426874784,1659965696,35.780231058597565,139.13671731948853
